Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
279,Rick Carlisle,28,NYK,SG,26,0,7.8,1.1,2.6,0.433,0.2,0.7,0.353,0.9,1.9,0.46,0.478,0.4,0.4,0.909,0.2,0.3,0.5,1.2,0.4,0.2,0.8,1.5,2.8,
280,Mike Smrek,25,LAL,C,48,2,8.8,0.9,2.1,0.427,0,0,,0.9,2.1,0.427,0.427,0.9,1.4,0.667,0.6,1.2,1.8,0.2,0.1,0.9,0.6,2.2,2.8,
281,William Bedford,24,DET,C,38,0,7.8,1.2,2.7,0.436,0,0,,1.2,2.7,0.436,0.436,0.3,0.6,0.565,0.7,1,1.7,0.1,0.2,0.4,0.5,1.2,2.7,
282,Michael Brooks,29,DEN,SF,16,0,8.3,1.3,3.1,0.408,0,0,,1.3,3.1,0.408,0.408,0.2,0.3,0.75,1.2,1.6,2.8,0.8,0.3,0.1,0.8,1.3,2.7,
283,Michael Jackson,23,SAC,PG,58,0,13.1,1.1,2.9,0.374,0.1,0.4,0.24,1,2.5,0.397,0.392,0.4,0.6,0.719,0.3,0.7,1,3.1,0.3,0.1,1,1.4,2.7,
284,Sedric Toney,25,NYK,PG,21,0,6.6,1,2.3,0.438,0.2,0.7,0.357,0.8,1.6,0.471,0.49,0.5,0.5,0.909,0.1,0.2,0.4,1.1,0.4,0,0.6,1,2.7,
285,Kermit Washington,36,GSW,PF,6,1,9.3,1.2,2.3,0.5,0,0,,1.2,2.3,0.5,0.5,0.3,0.3,1,1.5,1.7,3.2,0,0.7,0.7,0.7,2.2,2.7,
286,Johnny Rogers,24,CLE,PF,24,0,7,1.1,2.5,0.426,0,0.1,0,1.1,2.5,0.441,0.426,0.4,0.5,0.769,0.3,0.8,1.1,0.1,0.2,0.1,0.4,1,2.6,
287,Kent Benson,33,CLE,C,2,0,6,1,1,1,0,0,,1,1,1,1,0.5,1,0.5,0,0.5,0.5,0,0.5,0.5,1,1,2.5,
288,Lester Conner,28,HOU,PG,52,3,7.7,1,2.1,0.463,0,0.1,0,1,1.9,0.495,0.463,0.6,0.8,0.78,0.4,0.3,0.7,1.1,0.7,0,0.6,0.6,2.5,
289,Clinton Wheeler,28,IND,PG,59,0,8.7,1.1,2.2,0.47,0,0,,1.1,2.2,0.47,0.47,0.4,0.6,0.735,0.3,0.4,0.7,1.7,0.6,0,0.9,0.6,2.5,
290,Chris Washburn,22,2TM,C,37,0,7,1,2.2,0.444,0,0,,1,2.2,0.444,0.444,0.5,0.8,0.581,0.8,1.3,2,0.2,0.1,0.2,0.5,0.8,2.4,
290,Chris Washburn,22,GSW,C,8,0,10.8,1.8,4,0.438,0,0,,1.8,4,0.438,0.438,0.6,1,0.625,1.1,1.4,2.5,0.4,0.1,0,0.9,1.3,4.1,
290,Chris Washburn,22,ATL,C,29,0,6,0.8,1.7,0.449,0,0,,0.8,1.7,0.449,0.449,0.4,0.8,0.565,0.7,1.2,1.9,0.1,0.1,0.3,0.3,0.7,2,
291,Andre Moore,23,2TM,PF,10,0,5,0.9,2.7,0.333,0,0,,0.9,2.7,0.333,0.333,0.6,0.8,0.75,0.6,0.8,1.4,0.6,0.2,0.1,0.4,0.6,2.4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
291,Andre Moore,23,DEN,PF,7,0,4.9,1,3.4,0.292,0,0,,1,3.4,0.292,0.292,0.9,0.9,1,0.7,1,1.7,0.7,0.3,0.1,0.4,0.6,2.9,
291,Andre Moore,23,MIL,SF,3,0,5.3,0.7,1,0.667,0,0,,0.7,1,0.667,0.667,0,0.7,0,0.3,0.3,0.7,0.3,0,0,0.3,0.7,1.3,
292,Billy Donovan,22,NYK,PG,44,0,8.3,1,2.5,0.404,0,0.2,0,1,2.3,0.431,0.404,0.4,0.5,0.81,0.1,0.5,0.6,2,0.4,0,1,0.8,2.4,
293,Manute Bol,25,WSB,C,77,4,14.8,1,2.1,0.455,0,0,0,1,2.1,0.457,0.455,0.3,0.6,0.531,0.9,2.6,3.6,0.2,0.1,2.7,0.5,2.1,2.3,DPOY-8
294,Uwe Blab,25,DAL,C,73,1,9,0.8,1.8,0.439,0,0,,0.8,1.8,0.439,0.439,0.6,0.9,0.708,0.7,1.1,1.8,0.5,0.1,0.4,0.7,1.5,2.2,
295,T.R. Dunn,32,DEN,SG,82,1,18.7,0.9,1.9,0.449,0,0,0,0.9,1.9,0.452,0.449,0.5,0.6,0.769,1.3,1.6,2.9,1.1,1.2,0.1,0.3,1.9,2.2,
296,Maurice Martin,23,DEN,SF,26,0,5.2,0.9,2.3,0.377,0,0.2,0.25,0.8,2.2,0.386,0.385,0.4,0.8,0.476,0.5,0.4,0.9,0.5,0.2,0.1,0.4,0.8,2.2,
297,Jay Murphy,25,WSB,PF,9,0,5.1,0.9,2.6,0.348,0,0,,0.9,2.6,0.348,0.348,0.4,0.6,0.8,0.4,1.3,1.8,0.1,0,0,0.6,0.6,2.2,
298,Ennis Whatley,25,ATL,PG,5,0,4.8,0.8,1.8,0.444,0,0,,0.8,1.8,0.444,0.444,0.6,0.8,0.75,0,0.8,0.8,0.4,0.4,0,0.8,0.6,2.2,
299,Steve Alford,23,DAL,PG,28,0,7,0.8,2,0.382,0,0.3,0.125,0.7,1.7,0.426,0.391,0.6,0.6,0.941,0.1,0.7,0.8,0.8,0.6,0.1,0.4,0.8,2.1,
300,Ed Nealy,27,SAS,PF,68,1,12.3,0.7,1.6,0.459,0,0,0.5,0.7,1.6,0.458,0.463,0.6,0.9,0.651,1.2,2.1,3.3,0.7,0.4,0.1,0.4,1.4,2.1,
301,Danny Vranes,29,PHI,SF,57,5,13.5,0.9,2.1,0.438,0,0.1,0,0.9,2.1,0.449,0.438,0.3,0.6,0.429,0.8,1.3,2.1,0.6,0.5,0.6,0.4,1.8,2.1,
302,Bill Wennington,24,DAL,C,30,0,4.2,0.8,1.6,0.51,0,0.1,0.5,0.8,1.6,0.511,0.52,0.4,0.6,0.632,0.5,0.8,1.3,0.1,0.2,0.3,0.3,1.1,2.1,
303,Jim Farmer,23,DAL,SG,30,0,5.2,0.9,2.3,0.377,0,0.2,0,0.9,2.1,0.413,0.377,0.3,0.3,0.9,0.3,0.3,0.6,0.5,0.1,0,0.7,0.6,2,
304,Scott Hastings,27,ATL,PF,55,0,7.3,0.7,1.5,0.488,0.1,0.2,0.417,0.6,1.3,0.5,0.518,0.5,0.5,0.926,0.5,1.3,1.8,0.3,0.1,0.2,0.3,1.2,2,
305,Ronnie Murphy,23,POR,SF,18,0,4.9,0.8,2.7,0.286,0.1,0.2,0.25,0.7,2.5,0.289,0.296,0.4,0.6,0.636,0.3,0.3,0.6,0.3,0.3,0.1,0.4,0.8,2,
306,Chris Engler,28,NJN,C,54,0,7.4,0.7,1.6,0.409,0,0,,0.7,1.6,0.409,0.409,0.6,0.6,0.886,0.6,1.2,1.8,0.3,0.2,0.1,0.5,1.4,1.9,
307,John Stroeder,29,MIL,PF,41,0,6.6,0.7,1.9,0.367,0,0,0,0.7,1.9,0.377,0.367,0.5,0.7,0.667,0.6,1.1,1.7,0.5,0.1,0.3,0.6,1.2,1.9,
308,Ron Moore,26,2TM,C,14,0,4.2,0.6,2.1,0.31,0,0,,0.6,2.1,0.31,0.31,0.4,0.6,0.75,0.1,0.4,0.6,0.1,0.4,0,0.3,1.5,1.7,
308,Ron Moore,26,DET,C,9,0,2.8,0.4,1.4,0.308,0,0,,0.4,1.4,0.308,0.308,0.2,0.4,0.5,0.2,0,0.2,0.1,0.2,0,0.3,0.9,1.1,
308,Ron Moore,26,PHO,C,5,0,6.8,1,3.2,0.313,0,0,,1,3.2,0.313,0.313,0.8,0.8,1,0,1.2,1.2,0,0.6,0,0.2,2.6,2.8,
309,Darryl Dawkins,31,2TM,C,6,0,5.5,0.3,1.5,0.222,0,0,,0.3,1.5,0.222,0.222,1,2.5,0.4,0.3,0.5,0.8,0.3,0,0.3,1.2,2.3,1.7,
309,Darryl Dawkins,31,UTA,C,4,0,6.5,0.3,1.8,0.143,0,0,,0.3,1.8,0.143,0.143,1,3,0.333,0.5,0.8,1.3,0.3,0,0.3,1,2.5,1.5,
309,Darryl Dawkins,31,DET,C,2,0,3.5,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,1,1.5,0.667,0,0,0,0.5,0,0.5,1.5,2,2,
310,Greg Dreiling,25,IND,C,20,0,3.7,0.4,0.9,0.471,0,0,,0.4,0.9,0.471,0.471,0.9,1.3,0.692,0.2,0.7,0.9,0.3,0.1,0.2,0.6,1,1.7,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
311,Ralph Lewis,24,DET,SG,50,0,6.2,0.5,1.7,0.31,0,0,0,0.5,1.7,0.314,0.31,0.6,1,0.604,0.3,0.7,1,0.3,0.3,0.1,0.4,0.7,1.7,
312,Johnny Moore,29,2TM,PG,5,0,12.2,0.8,2,0.4,0,0.2,0,0.8,1.8,0.444,0.4,0,0,,0.4,0.8,1.2,2.4,0.6,0,1.4,0.2,1.6,
312,Johnny Moore,29,SAS,PG,4,0,12.8,1,2.3,0.444,0,0.3,0,1,2,0.5,0.444,0,0,,0.3,0.8,1,2.8,0.8,0,1,0.3,2,
312,Johnny Moore,29,NJN,PG,1,0,10,0,1,0,0,0,,0,1,0,0,0,0,,1,1,2,1,0,0,3,0,0,
313,Clemon Johnson,31,SEA,C,74,26,9.8,0.7,1.4,0.467,0,0,,0.7,1.4,0.467,0.467,0.3,0.4,0.688,0.9,1.5,2.4,0.2,0.2,0.3,0.4,1.4,1.6,
314,Billy Thompson,24,LAL,SF,9,0,4.2,0.3,1.4,0.231,0,0,,0.3,1.4,0.231,0.231,0.9,1.1,0.8,0.2,0.8,1,0.1,0.1,0,0.7,1.2,1.6,
315,Jeff Cook,31,PHO,PF,33,0,10.9,0.4,1.8,0.237,0,0,0,0.4,1.8,0.241,0.237,0.7,0.8,0.821,1.1,2.1,3.2,0.4,0.3,0.2,0.4,1.9,1.5,
316,Eddie Hughes,27,UTA,PG,11,0,3.8,0.5,1.2,0.385,0.1,0.5,0.167,0.4,0.6,0.571,0.423,0.5,0.5,1,0.3,0.1,0.4,0.7,0,0,0.5,0.5,1.5,
317,Brian Rowsom,22,IND,PF,4,0,4,0,1.5,0,0,0,,0,1.5,0,0,1.5,1.5,1,0.3,1,1.3,0.3,0.3,0,0.3,0.8,1.5,
318,Charles Jones,26,POR,PF,37,0,5,0.4,1.1,0.4,0,0,0,0.4,1.1,0.41,0.4,0.5,0.9,0.576,0.3,0.5,0.8,0.2,0.1,0.2,0.3,0.8,1.4,
319,Louis Orr,29,NYK,SF,29,0,6.2,0.6,1.7,0.32,0,0,0,0.6,1.7,0.327,0.32,0.3,0.6,0.5,0.4,0.7,1.2,0.3,0.2,0,0.5,0.9,1.4,
320,Bart Kofoed,23,UTA,SG,36,0,6.3,0.5,1.3,0.375,0.1,0.2,0.286,0.4,1.1,0.39,0.396,0.2,0.4,0.615,0.1,0.3,0.4,0.6,0.2,0,0.5,1.2,1.3,
321,Nikita Wilson,23,POR,SF,15,0,3.6,0.5,1.5,0.304,0,0,,0.5,1.5,0.304,0.304,0.3,0.4,0.833,0.1,0.6,0.7,0.2,0,0,0.3,0.5,1.3,
322,Martin Nessley,22,2TM,C,44,0,7.6,0.5,1.2,0.385,0,0,,0.5,1.2,0.385,0.385,0.2,0.4,0.444,0.5,1.3,1.9,0.4,0.2,0.3,0.5,2,1.1,
322,Martin Nessley,22,LAC,C,35,0,8.4,0.5,1.4,0.367,0,0,,0.5,1.4,0.367,0.367,0.2,0.4,0.5,0.6,1.5,2.1,0.5,0.2,0.3,0.6,2.2,1.2,
322,Martin Nessley,22,SAC,C,9,0,4.6,0.2,0.3,0.667,0,0,,0.2,0.3,0.667,0.667,0.1,0.4,0.25,0.3,0.7,1,0,0.1,0.1,0.2,1.2,0.6,
323,Chuck Nevitt,28,DET,C,17,0,3.7,0.4,1.2,0.333,0,0,,0.4,1.2,0.333,0.333,0.2,0.4,0.5,0.2,0.8,1.1,0,0.1,0.3,0.1,0.7,1,
324,Elston Turner,28,CHI,SF,17,0,5.8,0.5,1.8,0.267,0,0,,0.5,1.8,0.267,0.267,0.1,0.1,0.5,0.5,0.1,0.6,0.5,0.5,0,0.6,0.3,1,
325,Rickie Winslow,23,MIL,SF,7,0,6.4,0.4,1.9,0.231,0,0.1,0,0.4,1.7,0.25,0.231,0.1,0.3,0.5,0.4,0.6,1,0.3,0.1,0,0.6,1.3,1,
326,Brad Wright,25,DEN,PF,2,0,3.5,0.5,2.5,0.2,0,0,,0.5,2.5,0.2,0.2,0,0,,0,0.5,0.5,0,0,0,1,1.5,1,
327,Granville Waiters,27,CHI,C,22,0,5.2,0.4,1.3,0.31,0,0,0,0.4,1.3,0.321,0.31,0,0.1,0,0.4,0.9,1.3,0,0.1,0.7,0.3,1.2,0.8,
328,Jeff Lamp,28,LAL,SF,3,0,2.3,0,0,,0,0,,0,0,,,0.7,0.7,1,0,0,0,0,0,0,0,0.3,0.7,
329,Mark Wade,22,GSW,PG,11,0,11.2,0.3,1.8,0.15,0,0.2,0,0.3,1.6,0.167,0.15,0.2,0.4,0.5,0.3,1.1,1.4,3.1,0.6,0.1,1.2,1.2,0.7,
330,Kannard Johnson,22,CLE,SF,4,0,3,0.3,0.8,0.333,0,0,,0.3,0.8,0.333,0.333,0,0,,0,0,0,0,0.3,0,0.5,0.3,0.5,
331,Kevin Gamble,22,POR,SF,9,0,2.1,0,0.3,0,0,0.1,0,0,0.2,0,0,0,0,,0.2,0.1,0.3,0.1,0.2,0,0.2,0.2,0,
332,Walker Russell,27,DET,PG,1,0,1,0,1,0,0,1,0,0,0,,0,0,0,,0,0,0,1,0,0,0,0,0,
